Date,AAPL,ANET,ANSS,AVGO,CDW,CRM,EPAM,FTNT,KEYS,MA,MPWR,NOW,NXPI,PAYC,TYL
2016-02-10,-0.007579739900227311,0.010754711223098568,0.010108351175803554,-0.004260385027275104,-0.018356204006458876,0.02494324864479447,-0.010734320466166514,0.0029362287322183267,0.02738432083800868,0.016347256760712137,0.00515900339688713,0.030296809703923122,0.009307315966545326,0.04799999660915799,0.033416945518809804
2016-02-11,-0.006046560736788553,0.014933717409332692,-0.005241868341776534,-0.02424507662847364,-0.03078266994464418,0.008168879691027753,-0.0001722724077486415,-0.0033459369775244996,-0.009650780772628709,-0.014403819316087918,-0.004247693315723833,-0.019203898118359986,-0.01632659220712651,0.03307890963397919,0.005070824909806371
2016-02-12,0.0030950953082926613,0.034394018453536956,0.006706557587949025,0.04599799984084041,0.01840330935646972,0.007427390517257937,-0.01808784239208394,0.011749944422355663,0.03062644411963955,0.03385682128624867,0.008887068721404212,0.021415522698344125,0.03427090404350164,-0.001231555250157057,0.004167939069274151
2016-02-16,0.02819464999044352,0.05174252774829302,-0.00011889730104941432,0.03764590244116306,0.0568349162824302,0.0006702566240415209,0.06035085310015753,0.05433431822323875,0.01755971693261915,0.015196153977394378,0.023432135884654537,0.03913736047943317,0.031797774549516156,0.0702836414789767,0.032695007888281724
2016-02-17,0.015314603811303451,0.012003365446440872,0.025342024700538257,0.03517115877752097,0.023993444583749524,0.0631279367163966,-0.005625416285791274,0.029897707927117434,0.019911453451115113,0.011951754183464836,0.012739019019254005,0.061875429464973264,0.013104968310209797,0.04685097044781683,0.034691848222074606
2016-02-18,-0.018956475463962397,-0.02856663994381825,-0.007078215458243942,-0.027624797936878775,0.010503520741618644,-0.028193429960712058,0.09267886582763629,-0.022536292807882385,0.0073752747037239,-0.013415856888766564,-0.012068836603081667,-0.0180962727175894,-0.03909008738266728,0.020176054014769518,-0.15367317846262663
2016-02-19,-0.0022856091226358677,0.11779876688520097,0.02360636496751778,0.012591523533271198,0.018123649026637212,0.0071312580432458805,0.011573049450606998,0.019538863625691683,0.029285113061338075,0.008716560604989931,0.004645606184999984,0.008846357754919154,-0.016716241336588555,0.005034207108436828,-0.02093571183189502
2016-02-22,0.008746320908648686,0.006153869628906294,0.010617654344774463,0.015310433574249993,0.019894847419515527,0.0296105595536007,-0.03402080574812805,0.018397891096715524,0.0322175928892765,0.011868029819026571,0.00650809117512785,-0.0009134645638397831,0.051752605792418915,0.04722717920546482,-0.005592505109479506
2016-02-23,-0.02260519884698564,0.008562653601348336,-0.022932657662452338,-0.018983425712988722,-0.002882346290449589,-0.01688024420263501,0.01184357422341753,-0.0007527637979926061,0.020672891256774184,-0.018333169319076248,-0.009358580279757667,-0.03071860207279875,-0.02388791521316691,0.0013665530424717964,-0.011661596389077267
2016-02-24,0.014890758061805398,0.022286252897313563,0.0005781368134216702,0.017009971121043632,0.004130073166928927,-0.0060413522877084125,0.012474935388675501,0.02824860583499622,0.02184270176309311,0.0024359133885973883,-0.01597415452778772,-0.008677591002409057,0.02593798512858081,0.030706231147361596,0.018158980493266252
2016-02-25,0.006867984494557167,0.0034109944519151725,-0.026808408484866986,0.0163417780031343,0.008226171643088476,0.1103646458838885,0.022360834628400106,0.027838818561715994,0.00038866028215123194,0.011571501488485403,0.009775015834128986,0.03063750016605371,0.012712517219141795,0.0016551190309330721,0.009369601436711505
2016-02-26,0.0015499542374852737,0.020100397684705618,-0.0018998297291646926,0.004831240108095214,-0.010454031189459756,0.004321565250228199,0.0011903263226373806,0.0017819367252722706,0.007770037479326808,0.001715829067049146,0.015384486965851485,0.024926116652963737,0.01875877908365675,0.0522141411683803,-0.0117253875143567
2016-02-29,-0.0022699366638072593,-0.006954444376770064,-0.01237212640652785,0.006460958043773779,0.019840511696957774,-0.02825589767944725,0.016198488974000114,0.010316543695779501,0.005782560348575716,-0.007422614383278292,0.005448075996183688,-0.00936762130768598,-0.013706315361435184,0.001256250250848634,-0.008651256719093947
2016-03-01,0.039714202188558145,0.010212969636590907,0.03649730825355868,0.03329080649657734,0.019453898143709347,0.03350548550651533,0.025592279471940538,0.04260565322369203,0.009582215352160528,0.036585299979519315,0.02031807078984116,0.05200939640586011,0.04197095987573274,0.039523220265089254,0.04005983799077062
2016-03-02,0.0021885287501315354,-0.036684012043513126,0.00023238399020608647,-0.01054651852185784,-0.013878637330714594,0.0058555224473861855,-0.0057036063332354114,-0.008780825123150704,0.02050110117883408,-0.0023305679239061794,0.0041487793625802905,-0.003284332441149118,0.01778244027346676,0.003620969646796368,-0.009349513941599885
2016-03-03,0.007444259922473329,0.005997024650380434,0.0022075338919476106,0.0026282281850478206,0.026640241927267105,0.005253482109595309,0.01778284531871077,-0.019761448194281828,0.007812537142032339,-0.0016688583472043161,-0.0008263276215331183,0.012140145070965946,-0.013633063280320656,-0.018941590054443735,0.008550435977705995
2016-03-04,0.014877058713260727,-0.042473897748600886,0.00939018709174766,0.0635695134542158,-0.0004897573901975205,0.0036722386388299277,0.005777032910565083,-0.009037199180940592,0.004798787745823763,0.003454585681608169,0.02216351904256264,0.0023988928749874017,0.028314298273013128,0.0024516706631552143,-0.011917122917034284
2016-03-07,-0.011066983508601358,0.0023346540992825737,0.0071207390462284526,-0.01745861699870277,-0.0009796913987261124,-0.008021386355300919,-0.008966088740186784,-0.003156809091449664,-0.0025716273545193236,-0.019433711222098027,-0.004692684270164116,-0.004786303919604662,0.0045673653826641125,0.010700161987607704,-0.00841833339663367
2016-03-08,-0.008246095142976584,-0.03913044096359253,-0.017219775278709104,-0.027036344812036428,-0.00858042784732227,-0.00950486862320754,-0.015832557972992545,-0.043279347716299044,-0.015101283726438042,-0.016421227109764347,-0.04308230630361998,0.036413584462978266,-0.01948559168153119,-0.03569274541766143,-0.01420406419403697
2016-03-09,0.0008909472512061978,0.030058186461634717,0.00765834335550819,0.016687101186031228,0.0024731036578045096,0.017473520854133673,-0.007181844014284344,0.01765349653240844,-0.035153348620178715,0.003799707781039885,0.015460307359905778,0.0024859384404969376,0.016560777472697685,0.01348815005784565,-0.0007453127334630105
2016-03-10,0.0004945392165329743,-0.04126139000406903,-0.00875166442751596,0.01732871325728813,-0.009620138642994824,-0.0047860918201486635,-0.013744278644197472,-0.006143823705010987,0.009689922767163628,-0.003326455931487504,-0.002007549663092134,0.0038022736957239456,0.006386189237752804,-0.022593668169522685,-0.008535665823536487
2016-03-11,0.010774132563555083,0.027818699819346593,0.005227659603509016,0.03046666773704043,0.012203728006878745,0.013154177444400839,0.020390192562476095,0.03709090839732787,0.01957774448439431,0.01944955109833435,0.02397306798602905,0.04331352438315239,0.01139564788534786,0.014882815531664484,0.03009025821202549
2016-03-14,0.00254238285681585,-0.09998411808130636,-0.007165088708354861,-0.004569245302532776,0.0044293753262196756,0.008236828003745256,0.029039740416313187,-0.017882145817371575,0.0003765146492062943,0.0032742419769571374,-0.012279045183274828,-0.015785320032935868,0.009090927040122487,0.021528937841857276,0.018419379355801402
2016-03-15,0.020093714146346864,-0.007606586139415561,0.003724824597642895,0.002227604452735399,0.009799110547252576,-0.0072002805825468474,-0.017323350956189754,-0.01463767442390973,-0.013549138670923222,0.005513373900790652,-0.010774041086667352,-0.011226895996360398,0.0032993862167443044,-0.033903557140934626,-0.01083579465543627
2016-03-16,0.013291332462390004,0.029590015910212042,0.009857340148795801,0.004392540759461827,-0.0016978629282166091,0.014365501430006145,0.0062553662825430845,0.02500000215958864,0.01182759954671897,0.007274197149328421,0.01239928416111269,0.011678789751588647,0.010370297228685432,0.023711727070765187,0.011437761993497109
2016-03-17,-0.0016041956319627904,0.01298476492026479,0.010335341145548238,0.019645786126754494,-0.006075728748343057,-0.0001375242096632867,0.005651335586006168,0.024743702134035983,0.02752637743724562,0.015553771227671653,0.002813914349089286,-0.025172354043790146,0.01664816576993111,0.03366275838888777,-0.013140093413147591
2016-03-18,0.0011341097756119023,-0.0023927430125547655,-0.0035235869079317528,0.0062026916737345505,0.009779944189877599,-0.0009625920468808724,-0.008148381969204865,-0.010003464841318421,0.017981642976813372,0.009845864174659713,0.03218335332800626,-0.010690751962796674,0.02659433191713534,0.012847334612877237,0.03574893479687358
2016-03-21,-9.444127288971149e-05,0.041630980805935636,-0.0017109790009330883,0.002623127416770732,-0.004116079931681282,-0.005505870853098616,0.000991497115256701,0.033449546473016456,0.0072098328979688375,0.0004331090861613429,-0.01742879681848364,0.014962555084797824,-0.007555902504358225,0.004424711045134755,-0.026022624140675243
2016-03-22,0.007648035784787455,-0.021217120587413207,-0.00045696169637576833,0.01223065453705563,0.006564304984372882,0.008304477150465006,-0.0029715450674079325,-0.023600866409556165,0.010021430706687706,-0.006388695507482112,0.0013017544464393183,0.020802628560766978,0.003746151823502908,-0.0032305613161904834,-0.006319501656086968
2016-03-23,-0.0055285543965554185,-0.0006721072417776863,-0.004229569414536449,-0.011436433388318679,-0.017632480693392516,-0.014687710600355341,0.003973868619572274,-0.018301096330329614,-0.043231727251572094,0.004032267506324239,-0.009751158105830715,-0.0011232300251444727,-0.022152361006302468,-0.010312271310631838,-0.0222991808504287
2016-03-24,-0.004334294806511707,-0.007735041024512057,0.0021811782811957947,6.521153964511583e-05,-0.0014755717053643869,0.00919481294697011,-0.00310999755932706,0.0035174079111361944,0.0,-0.002387877305344621,0.0045953903973983135,-0.008996005996642853,0.0003691214609455873,0.003274802317709602,0.0019761671403446535
2016-03-28,-0.004542570681937863,0.0011862991274809165,-0.0016036584737051385,0.000653564746889046,0.0022162217059396028,-0.006764294266284776,0.023114080550268534,0.0038556455273033308,0.008888880411783928,-0.007289873582448814,-0.004737850999037785,-0.02188358735895002,-0.004676843228211491,0.011275995831226515,0.014791645872716419
2016-03-29,0.023671422211731352,0.04756258414868064,0.018127514172501247,0.006727369850288323,0.01965570138890227,0.004864574264921817,0.02231463030217795,0.015363096750905969,0.018355359919280723,0.016878626349147607,0.023880158781860672,0.013258190835888417,0.01013977834533053,0.02758211784637954,0.05401251853367106
2016-03-30,0.017459212331013996,0.008402011033961099,-0.001915688224449652,0.018166640832562475,0.00024154075144644516,0.0276625161214481,-0.005694221613010808,0.011004148876825548,-0.011535677630300167,0.0111014685080284,0.006112297809958367,-0.0011449083337097266,0.0007344923071543885,0.0062821592754820355,0.004379164485192932
2016-03-31,-0.00520248597315498,0.01105589854824518,0.010048542313593867,-0.015484435021359544,-0.00024148242360033656,-0.006325722764448871,0.018134740898092305,0.04183670209047685,0.011670302477529093,0.007355319523810744,0.01742602452205788,0.001801221727546265,-0.008318004171411708,0.01021557260237782,-0.016216592874414903
2016-04-01,0.00917513718414753,-0.015213931976026496,0.007154028573643556,0.021358856702947016,0.006265336295755652,0.025734816182541698,0.03107003819090881,0.012079641302629396,0.002523420886870298,0.014497543841093252,0.012727618689782227,0.013893404215121974,0.01208822088718442,-0.0047752296694307805,0.03281238784446017
2016-04-04,0.010273572743604742,0.019794006345632997,-0.009655883817105582,-0.011343642290862266,-0.007662493966948847,-0.0005282043279307702,-0.018184200087343116,0.0,-0.016540780054167037,-0.008553104226249997,-0.015205374023911089,0.03627277195354317,-0.005850355491244019,0.010443097056104689,0.022133572241801236
2016-04-05,-0.011788819503634085,-0.011835253473905905,-0.013672544825790611,-0.006281289935884393,-0.00434406328121828,-0.014665088843283436,-0.01931471299385168,-0.011612907889978596,-0.01645340975001741,-0.007364935712537157,-0.009925872662276736,-0.009800828646264304,-0.005516449803779189,-0.03826812740449803,-0.01590928477673692
2016-04-06,0.010472300558639569,0.037048922853625044,0.012612209787626227,0.016190384636738164,0.02181288118484659,0.013408420158868894,0.002563097915095236,0.0009791191538133237,-0.004832682624911655,0.006266259430933729,0.01670905805137446,0.002985052979641134,0.023421888636201427,0.03165844156045594,0.025372347684772034
2016-04-07,-0.021809579770848853,-0.012627035170873047,-0.02087074229161079,-0.01631318612788757,-0.011859477882933955,-0.0034400916900168,-0.021259443454555327,-0.010433592222594545,-0.012700789942993285,-0.013087224414085274,-0.0065738321673629585,0.0028194938917338597,-0.021199237877749577,-0.03856978925194021,-0.02102193345118608
2016-04-08,0.0011057863033168136,0.01388021446545995,0.004698556299308265,0.007614076436818884,-0.0024002833446240546,-0.00624005871757094,0.013197678205470798,0.00032946540114453526,0.010972342218320774,0.0029942197248544744,0.0028360910653764115,0.00749770981104203,0.018212777738493502,0.004392319311258941,-0.006486692132872118
2016-04-11,0.003312930689966409,-0.022304271885746574,-0.0020531573963182836,-0.003458018949517472,0.0014433768621224807,-0.009218367749870837,-0.003663455281497807,-0.013834010253098272,0.008233578830713961,-0.0034118829346410084,-0.0020424176246496284,-0.01844959111176725,0.0029006856513855706,-0.03381923828612654,-0.008705468383560011
2016-04-12,0.013025063199205045,-0.02658908755336209,-0.010515466812307417,-0.0011569783734277639,0.00024044754191487883,0.0014831846753700084,0.010894771189336572,-0.03841015736422759,-0.00816634062144872,0.004172630267776922,0.0003146750512095231,-0.02464067824122873,-0.003495069589882216,0.012673566426611549,0.005375173999179861
2016-04-13,0.014487510462287467,0.045256170767728365,0.03003348138254114,0.02605672089388178,0.014653162925039265,0.02262017478268752,0.025730781979500517,0.03473433304616558,0.04041915986001832,0.020136271976703535,0.03698439315718782,0.032712558020464355,0.028540629648546867,0.0375446445164922,0.027108364171674726
2016-04-14,0.0005356955109678818,-0.0027833664801650837,-0.007289464385177857,-0.004138177967236256,-0.004498219302143114,0.0026333717665982803,0.00039399500311732005,-0.012084596255475866,-0.017266171057891078,0.004386382903756703,-0.009561134703467422,-0.012074650340855198,0.005173263238111847,0.006605386107183531,0.005645192865956439
2016-04-15,-0.020071531490288286,-0.017056884952062812,0.014572988753365435,-0.0209672976387949,0.000475290070777179,0.0021010640775951384,0.013522368439767174,0.007135544644667702,-0.006588591039035863,0.005303284991098112,-0.00873426748822781,0.004444425068204305,-0.012983791407212952,-0.009985691347776604,0.008966944258642862
